iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
1651,36.652,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001011000000000010,0,6,1.760000,1.320000,2,0,11,6,0,1,11,1
1652,36.668,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000001000000000000010,1,6,2.110000,0.904378,2,7,7,6,1,0,11,1
1653,36.684,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110010000000000000010,0,5,1.000000,0.948683,1,7,7,5,1,0,11,1
1653,36.689,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110001000000000000010,1,6,1.820000,1.134725,2,7,7,6,1,0,11,1
1653,36.694,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110010000000000000010,1,6,1.910000,0.939095,2,6,6,6,1,0,11,1
1654,36.710,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100110000000000010,1,6,3.110000,1.156676,3,0,11,6,0,1,11,1
1655,36.726,1,1,2,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000101000010000000000000110,2,6,3.070000,0.803181,3,7,7,6,1,0,11,1
1656,36.742,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110001010000000000110,0,4,1.150000,0.952628,1,7,7,4,1,0,11,1
1656,36.747,5,5,3,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111001010000000000111,1,4,2.350000,0.638357,2,7,7,4,1,0,11,1
1656,36.752,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110001000000000000110,1,6,2.250000,0.920598,2,7,7,6,1,0,11,1
1656,36.757,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111010000000000000011,0,4,1.340000,0.635925,1,7,7,4,1,0,11,1
1656,36.762,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000011,0,3,0.900000,0.728011,1,7,7,3,1,0,11,1
1656,36.767,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000110,0,4,1.550000,0.898610,2,7,7,4,1,0,11,1
1656,36.773,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110001000000000000110,0,4,1.480000,0.818291,1,6,6,4,1,0,11,1
1657,36.789,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111110000000000000111,1,5,1.820000,0.876128,2,6,6,5,1,0,11,1
1657,36.794,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,4,1.700000,0.818535,2,6,6,4,1,0,11,1
1657,36.799,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000100000000000111,0,6,1.590000,1.105396,2,0,11,6,0,1,11,1
1658,36.815,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000010000000000100,0,7,2.570000,1.638627,2,7,7,7,1,0,11,1
1659,36.831,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000110000000000100,0,5,1.350000,0.804674,1,7,7,5,1,0,11,1
1659,36.836,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000010000000000100,1,5,1.650000,0.817007,1,7,7,5,1,0,11,1
1659,36.841,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000110000000000100,1,4,1.540000,0.713022,1,7,7,4,1,0,11,1
1659,36.846,5,5,4,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111101001000000000100,0,5,0.740000,0.955196,1,7,7,5,1,0,11,1
1659,36.851,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000101000000000100,0,4,1.270000,0.785557,1,7,7,4,1,0,11,1
1659,36.856,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111000100000000000100,1,6,1.800000,0.860233,2,7,7,6,1,0,11,1
1659,36.861,5,5,3,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111000110000000000100,1,6,2.080000,0.879545,2,6,6,6,1,0,11,1
1660,36.877,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000010000000000010,0,4,1.070000,0.951367,1,7,7,4,1,0,11,1
1661,36.893,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110011000000000000010,0,3,1.010000,0.780961,1,7,7,3,1,0,11,1
1661,36.898,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110001001000000000010,1,6,2.020000,0.948472,2,6,6,6,1,0,11,1
1662,36.914,6,6,5,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111111110000000000010,0,5,1.110000,0.988888,1,6,6,5,1,0,11,1
1662,36.919,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001010000000000010,0,5,1.340000,1.168075,1,6,6,5,1,0,11,1
1662,36.924,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001001000000000010,1,5,1.820000,0.876128,2,6,6,5,1,0,11,1
1662,36.929,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100000000000000010,0,5,1.190000,0.986864,1,6,6,5,1,0,11,1
1662,36.934,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111101010000000000011,0,5,2.460000,1.186760,2,6,6,5,1,0,11,1
1662,36.939,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001000000000000110,0,5,1.990000,1.053518,2,6,6,5,1,0,11,1
1662,36.944,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010000000000000110,0,6,1.540000,1.062262,1,0,11,6,0,1,11,1
1663,36.960,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000010000000000010,0,5,1.190000,0.913181,1,7,7,5,1,0,11,1
1664,36.976,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110010010000000000010,0,4,1.040000,0.747262,1,7,7,4,1,0,11,1
1664,36.981,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110010010000000000010,1,5,1.880000,0.752064,2,7,7,5,1,0,11,1
1664,36.986,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110010100000000000010,1,5,1.910000,0.872869,2,7,7,5,1,0,11,1
1664,36.991,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,6,1.920000,1.036147,2,6,6,6,1,0,11,1
1665,37.007,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,5,2.160000,1.155162,2,7,7,5,1,0,11,1
1666,37.023,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000010,0,6,2.030000,1.014446,2,6,6,6,1,0,11,1
1667,37.039,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000010,0,4,1.151515,0.903010,1,6,6,4,1,0,11,1
1667,37.044,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010011000000000010,0,3,1.470000,0.793158,1,6,6,3,1,0,11,1
1667,37.049,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001000000000000010,1,6,2.140000,0.872009,2,0,11,6,0,1,11,1
1668,37.065,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000010,0,5,1.550000,0.829156,1,7,7,5,1,0,11,1
1669,37.081,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111000000000000000110,0,5,1.500000,0.943398,1,7,7,5,1,0,11,1
1669,37.086,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111000000000000000110,1,5,1.800000,0.692820,2,7,7,5,1,0,11,1
1669,37.091,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111000000000000000110,0,4,1.210000,0.919728,1,7,7,4,1,0,11,1
1669,37.096,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110100010000000000011,1,7,2.040000,1.148216,2,0,11,7,0,1,11,1
1670,37.112,1,1,1,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000010000000000001,0,5,2.100000,1.276715,2,8,8,5,1,0,11,1
1671,37.128,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100001001000000000001,0,5,1.250000,0.909670,1,5,5,5,1,0,11,1
1672,37.144,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101000000000000001,0,5,0.940000,0.998198,1,0,10,5,0,1,11,1
1673,37.160,2,2,1,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000110000001000000000000001,0,6,1.700000,0.994987,2,6,6,6,1,0,11,1
1674,37.176,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111101001000000000001,0,5,1.520000,0.888594,1,6,6,5,1,0,11,1
1674,37.181,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000001,0,6,1.930000,1.266925,2,0,11,6,0,1,11,1
1675,37.197,1,1,3,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100001100001000000000001,0,7,1.450000,0.942072,1,7,7,7,1,0,11,1
1676,37.213,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110110000000000000001,2,7,2.870000,0.844452,3,0,11,7,0,1,11,1
1677,37.229,1,1,3,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000110000110000000000000011,0,3,1.370000,0.702211,1,8,8,3,1,0,11,1
1678,37.245,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100010010000000000101,1,7,2.131313,0.812111,2,8,8,7,1,0,11,1
1678,37.250,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100100001000000000011,1,5,2.430000,0.874700,2,8,8,5,1,0,11,1
1678,37.255,4,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111110000000000000000101,1,6,2.240000,0.763151,2,8,8,6,1,0,11,1
1678,37.260,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100100100000000000101,0,7,1.470000,1.152866,1,8,8,7,1,0,11,1
1678,37.265,4,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100100000000000000011,0,6,1.260000,0.975910,1,7,7,6,1,0,11,1
1679,37.281,5,5,3,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110100011000000000011,1,7,1.920000,1.036147,2,0,11,7,0,1,11,1
1680,37.297,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000110,0,5,1.450000,0.898610,1,8,8,5,1,0,11,1
1681,37.313,4,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100100000000000000101,0,6,1.940000,1.111935,2,8,8,6,1,0,11,1
1681,37.318,4,4,3,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100110010000000000011,1,4,2.230000,0.881533,2,8,8,4,1,0,11,1
1681,37.323,4,4,3,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111110010010000000000111,2,7,2.830000,0.837317,3,7,7,7,1,0,11,1
1682,37.339,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000110,0,4,1.240000,0.838093,1,8,8,4,1,0,11,1
1683,37.355,4,4,3,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100110100000000000011,1,6,2.210000,1.002946,2,7,7,6,1,0,11,1
1684,37.371,5,5,4,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110110011000000000101,2,7,3.757576,1.005951,4,0,11,7,0,1,11,1
1685,37.387,1,1,2,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000110000000000000001,0,5,1.740000,0.855804,2,8,8,5,1,0,11,1
1686,37.403,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000001,0,7,1.080000,1.254432,1,8,8,7,1,0,11,1
1686,37.408,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100010010000000000001,0,6,0.850000,0.887412,1,8,8,6,1,0,11,1
1686,37.413,4,4,1,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000010000000000001,1,6,1.930000,0.874700,2,8,8,6,1,0,11,1
1686,37.418,4,4,2,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111110000010000000000001,1,6,1.970000,0.876983,2,7,7,6,1,0,11,1
1687,37.434,5,5,3,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111100001000000000001,0,4,1.640000,0.818780,2,7,7,4,1,0,11,1
1687,37.439,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110010000000000000001,0,5,2.250000,0.898610,2,7,7,5,1,0,11,1
1687,37.444,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110010010000000000001,0,4,1.600000,0.774597,2,7,7,4,1,0,11,1
1687,37.449,5,5,2,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110010010000000000001,1,6,1.990000,0.854342,2,6,6,6,1,0,11,1
1688,37.465,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111101000000000000001,2,4,2.590000,0.584722,3,6,6,4,1,0,11,1
1688,37.470,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010010000000000001,0,4,1.800000,0.836660,2,7,7,4,1,0,11,1
1689,37.486,5,5,3,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111001010000000000001,1,4,2.300000,0.741620,2,6,6,4,1,0,11,1
1690,37.502,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001100000000000001,1,5,2.520000,0.943186,2,6,6,5,1,0,11,1
1690,37.507,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000100000000000001,1,4,1.680000,0.746726,2,6,6,4,1,0,11,1
