iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
811,18.557,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000001,0,3,0.140000,0.566039,0,6,6,3,1,0,9,1
811,18.562,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000001,0,5,0.190000,0.757562,0,5,5,5,1,0,9,1
812,18.578,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,4,0.140000,0.566039,0,5,5,4,1,0,9,1
812,18.583,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,3,0.140000,0.566039,0,5,5,3,1,0,9,1
812,18.588,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,4,0.200000,0.812404,0,5,5,4,1,0,9,1
812,18.593,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,4,0.120000,0.515364,0,5,5,4,1,0,9,1
812,18.598,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100011000000000001,0,4,0.150000,0.589491,0,5,5,4,1,0,9,1
812,18.603,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,4,0.130000,0.626977,0,5,5,4,1,0,9,1
812,18.608,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,4,0.100000,0.479583,0,4,4,4,1,0,9,1
813,18.624,8,8,4,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111111000000000001,0,4,0.240000,0.826075,0,0,8,4,0,1,9,1
814,18.640,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000001,0,3,0.130000,0.541387,0,5,5,3,1,0,9,1
815,18.656,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,4,0.130000,0.559553,0,5,5,4,1,0,9,1
815,18.661,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,4,0.110000,0.527162,0,5,5,4,1,0,9,1
815,18.666,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,3,0.150000,0.536190,0,5,5,3,1,0,9,1
815,18.671,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,3,0.130000,0.522590,0,5,5,3,1,0,9,1
815,18.676,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,3,0.140000,0.566039,0,5,5,3,1,0,9,1
815,18.681,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101100000000000001,0,3,0.130000,0.522590,0,4,4,3,1,0,9,1
816,18.697,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,4,0.170000,0.679043,0,0,8,4,0,1,9,1
817,18.713,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000001,0,3,0.090000,0.449333,0,5,5,3,1,0,9,1
818,18.728,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,2,0.070000,0.324191,0,5,5,2,1,0,9,1
818,18.734,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,4,0.140000,0.600333,0,5,5,4,1,0,9,1
818,18.739,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,3,0.080000,0.391918,0,5,5,3,1,0,9,1
818,18.744,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,2,0.080000,0.337046,0,5,5,2,1,0,9,1
818,18.749,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,2,0.060000,0.310483,0,5,5,2,1,0,9,1
818,18.754,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,4,0.120000,0.534416,0,4,4,4,1,0,9,1
819,18.770,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,2,0.080000,0.337046,0,4,4,2,1,0,9,1
819,18.775,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,4,0.100000,0.500000,0,0,8,4,0,1,9,1
820,18.791,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000001,0,3,0.110000,0.444860,0,5,5,3,1,0,9,1
821,18.806,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,3,0.120000,0.474974,0,5,5,3,1,0,9,1
821,18.811,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,4,0.110000,0.545802,0,5,5,4,1,0,9,1
821,18.816,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,3,0.100000,0.435890,0,5,5,3,1,0,9,1
821,18.822,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,3,0.180000,0.622575,0,5,5,3,1,0,9,1
821,18.827,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,5,0.170000,0.693614,0,0,10,5,0,1,9,1
822,18.842,2,2,0,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000110000000000000000000100,0,4,0.130000,0.594222,0,6,6,4,1,0,9,1
823,18.858,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,1,0.010000,0.099499,0,6,6,1,1,0,9,1
823,18.863,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,2,0.070000,0.353695,0,6,6,2,1,0,9,1
823,18.868,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,2,0.030000,0.221585,0,6,6,2,1,0,9,1
823,18.874,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,1,0.020000,0.140000,0,6,6,1,1,0,9,1
823,18.879,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,2,0.050000,0.259808,0,4,4,2,1,0,9,1
824,18.894,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000110,0,3,0.060000,0.341174,0,4,4,3,1,0,9,1
824,18.900,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000101,0,1,0.040000,0.195959,0,4,4,1,1,0,9,1
824,18.905,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000101,0,2,0.050000,0.295804,0,4,4,2,1,0,9,1
824,18.910,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000101,0,3,0.080000,0.391918,0,4,4,3,1,0,9,1
824,18.915,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000101,0,4,0.120000,0.474974,0,0,8,4,0,1,9,1
825,18.931,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000001,0,5,0.130000,0.626977,0,5,5,5,1,0,9,1
826,18.947,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,2,0.070000,0.353695,0,5,5,2,1,0,9,1
826,18.952,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,3,0.100000,0.458258,0,5,5,3,1,0,9,1
826,18.957,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,3,0.100000,0.435890,0,5,5,3,1,0,9,1
826,18.962,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,4,0.140000,0.616766,0,5,5,4,1,0,9,1
826,18.967,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,3,0.150000,0.554527,0,5,5,3,1,0,9,1
826,18.972,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000001,0,4,0.180000,0.726361,0,5,5,4,1,0,9,1
826,18.977,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000001,0,4,0.150000,0.572276,0,5,5,4,1,0,9,1
826,18.982,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,4,0.150000,0.589491,0,4,4,4,1,0,9,1
827,18.998,8,8,3,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111110000000000001,0,3,0.170000,0.584038,0,4,4,3,1,0,9,1
827,19.003,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,4,0.180000,0.726361,0,0,8,4,0,1,9,1
828,19.019,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000001,0,4,0.150000,0.653835,0,5,5,4,1,0,9,1
829,19.035,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,4,0.150000,0.589491,0,5,5,4,1,0,9,1
829,19.040,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,4,0.110000,0.545802,0,5,5,4,1,0,9,1
829,19.045,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,2,0.090000,0.376696,0,5,5,2,1,0,9,1
829,19.050,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,4,0.120000,0.515364,0,5,5,4,1,0,9,1
829,19.055,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,3,0.100000,0.435890,0,5,5,3,1,0,9,1
829,19.060,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,2,0.090000,0.376696,0,5,5,2,1,0,9,1
829,19.065,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,3,0.090000,0.426497,0,4,4,3,1,0,9,1
830,19.081,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111010000000000001,0,4,0.150000,0.606218,0,0,8,4,0,1,9,1
831,19.097,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000001,0,2,0.060000,0.276405,0,5,5,2,1,0,9,1
832,19.113,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,5,0.180000,0.753392,0,0,10,5,0,1,9,1
833,19.128,2,2,0,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000110000000000000000000001,0,4,0.140000,0.616766,0,6,6,4,1,0,9,1
834,19.144,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000001,0,3,0.110000,0.466798,0,6,6,3,1,0,9,1
834,19.149,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000001,0,2,0.070000,0.324191,0,6,6,2,1,0,9,1
834,19.154,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000001,0,3,0.130000,0.522590,0,5,5,3,1,0,9,1
835,19.170,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,4,0.140000,0.600333,0,4,4,4,1,0,9,1
836,19.186,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,4,0.130000,0.541387,0,0,8,4,0,1,9,1
837,19.202,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000100,0,3,0.130000,0.482804,0,5,5,3,1,0,9,1
838,19.218,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000100,0,5,0.160000,0.659090,0,0,10,5,0,1,9,1
839,19.234,2,2,3,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000110000001011000000000100,0,3,0.170000,0.633325,0,6,6,3,1,0,9,1
840,19.250,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,2,0.050000,0.259808,0,6,6,2,1,0,9,1
840,19.255,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,6,0.970000,1.961912,0,0,11,6,0,1,9,1
841,19.271,1,1,0,11,0000000000000000000000000000000000000000011111111111000000000000,0000000000000000000000000000000000000000100000000000000000000100,0,2,0.110000,0.444860,0,7,7,2,1,0,9,1
842,19.287,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000010,0,1,0.020000,0.140000,0,7,7,1,1,0,9,1
842,19.292,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000010,0,3,0.040000,0.313688,0,7,7,3,1,0,9,1
842,19.297,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000010,0,1,0.010000,0.099499,0,7,7,1,1,0,9,1
842,19.302,5,5,0,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000000000000000010,0,2,0.040000,0.241661,0,6,6,2,1,0,9,1
843,19.318,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000100,0,2,0.040000,0.241661,0,4,4,2,1,0,9,1
844,19.334,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000010,0,3,0.110000,0.444860,0,3,3,3,1,0,9,1
845,19.350,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000010,0,3,0.110000,0.444860,0,0,6,3,0,1,9,1
846,19.366,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000101,0,2,0.050000,0.259808,0,4,4,2,1,0,9,1
847,19.381,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000100,0,3,0.120000,0.474974,0,4,4,3,1,0,9,1
