iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
547,29.334,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100010000000000001,0,4,1.130000,0.996544,1,5,5,4,1,0,7,1
547,29.339,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110011000000000001,1,5,1.540000,0.910165,1,5,5,5,0,0,7,1
547,29.344,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101010000000000001,1,5,2.150000,0.931397,2,5,5,5,0,0,7,1
547,29.349,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110001000000000001,0,5,1.390000,0.859011,1,5,5,5,0,0,7,1
547,29.354,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111010000000000001,2,5,2.650000,0.698212,3,6,6,5,0,0,7,1
548,29.370,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001110000000000001,2,6,3.100000,0.608276,3,6,6,6,0,0,7,1
548,29.375,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111101000000000000001,1,5,2.240000,1.011138,2,6,6,5,1,0,7,1
548,29.380,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000001,0,6,1.560000,1.032666,1,5,5,6,0,0,7,1
549,29.396,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110000000000000001,1,5,1.660000,0.839285,1,6,6,5,0,0,7,1
550,29.412,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000010000000000001,0,4,1.010000,0.830602,1,5,5,4,1,0,7,1
551,29.428,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100100000000000001,1,5,2.260000,0.729657,2,6,6,5,0,0,7,1
552,29.444,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010100000000000011,1,5,1.810000,0.891011,2,6,6,5,1,0,7,1
552,29.449,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111111000000000000001,1,5,2.680000,0.798499,3,6,6,5,1,0,7,1
552,29.454,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001000000000000001,0,4,1.580000,0.814616,1,5,5,4,1,0,7,1
553,29.470,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101000000000000001,1,4,2.510000,0.899944,2,5,5,4,1,0,7,1
553,29.475,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101110000000000001,1,5,1.820000,0.909725,2,5,5,5,0,0,7,1
553,29.480,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100101000000000001,0,5,2.050000,0.817007,2,5,5,5,0,0,7,1
553,29.485,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101101000000000001,2,5,2.720000,0.762627,3,6,6,5,0,0,7,1
554,29.501,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010011000000000001,1,6,2.370000,0.923634,2,6,6,6,0,0,7,1
554,29.506,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001001000000000001,1,5,1.790000,0.778396,2,5,5,5,1,0,7,1
555,29.522,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,5,1.430000,1.022301,1,5,5,5,0,0,7,1
555,29.527,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,5,1.430000,0.940798,1,5,5,5,0,0,7,1
555,29.532,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101000000000000001,1,5,2.550000,0.804674,2,6,6,5,0,0,7,1
556,29.548,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111011000000000000001,1,6,3.100000,0.818535,3,6,6,6,0,0,7,1
556,29.553,6,6,4,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010111000000000001,1,5,2.900000,0.964365,3,6,6,5,1,0,7,1
556,29.558,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010000000000000001,0,6,2.510000,1.664302,2,6,6,6,0,0,7,1
556,29.563,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001000000000000001,0,6,1.530000,0.994535,1,6,6,6,0,0,7,1
556,29.568,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010000000000000001,0,6,1.120000,0.962081,1,6,6,6,0,0,7,1
556,29.573,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111101010000000000001,0,5,1.700000,0.877496,2,6,6,5,1,0,7,1
556,29.578,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000110000000000001,0,6,1.200000,0.969536,1,6,6,6,0,0,7,1
556,29.583,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000010000000000001,0,4,1.170000,0.883799,1,6,6,4,1,0,7,1
556,29.588,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000100000000000001,1,6,2.410000,0.872869,2,6,6,6,0,0,7,1
556,29.593,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000100000000000001,1,6,2.850000,1.023474,3,6,6,6,0,0,7,1
556,29.598,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,4,1.210000,0.652610,1,5,5,4,1,0,7,1
557,29.614,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101000000000000001,0,5,1.150000,1.169402,1,5,5,5,0,0,7,1
557,29.619,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100111000000000001,1,5,1.950000,1.080509,2,6,6,5,0,0,7,1
558,29.635,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000010000000000001,1,5,1.552083,0.801948,1,5,5,5,1,0,7,1
559,29.651,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100110000000000001,1,5,2.800000,0.969536,3,6,6,5,0,0,7,1
560,29.667,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000100000000000001,1,4,1.860000,0.774855,2,5,5,4,1,0,7,1
561,29.683,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,5,0.910000,0.939095,1,5,5,5,0,0,7,1
561,29.688,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,4,0.950000,1.071214,1,5,5,4,1,0,7,1
561,29.693,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101000000000000001,0,4,0.690000,0.744245,1,5,5,4,1,0,7,1
561,29.698,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101100000000000001,0,5,1.380000,0.935735,1,5,5,5,0,0,7,1
561,29.703,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111000000000000001,0,4,1.710000,0.725190,2,5,5,4,1,0,7,1
561,29.708,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111101001000000000100,1,5,2.000000,0.871780,2,5,5,5,0,0,7,1
561,29.713,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110001000000000100,1,5,3.320000,1.018627,3,6,6,5,0,0,7,1
562,29.729,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001001000000000010,0,5,1.840000,1.092886,2,5,5,5,1,0,7,1
563,29.745,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,5,1.330000,0.970103,1,5,5,5,0,0,7,1
563,29.750,7,7,5,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111111000000000001,1,5,2.260000,1.064143,2,6,6,5,0,0,7,1
564,29.766,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100001000000000001,1,5,2.580000,0.850647,2,6,6,5,1,0,7,1
564,29.771,6,6,4,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111111100000000000001,0,5,2.120000,1.032279,2,5,5,5,1,0,7,1
565,29.787,7,7,4,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110111000000000001,2,5,2.960000,0.760526,3,6,6,5,0,0,7,1
566,29.803,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010000000000000001,0,6,1.550000,1.203121,1,5,5,6,0,0,7,1
567,29.819,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110011000000000001,0,4,1.330000,1.030097,1,5,5,4,1,0,7,1
567,29.824,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000001,0,4,1.660000,0.827285,2,5,5,4,1,0,7,1
567,29.829,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000001,0,5,1.210000,0.765441,1,5,5,5,0,0,7,1
567,29.834,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110011000000000001,0,5,1.730000,0.810617,2,5,5,5,0,0,7,1
567,29.839,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110101000000000001,1,5,2.190000,0.688404,2,5,5,5,0,0,7,1
567,29.844,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000001,0,5,2.000000,1.385641,2,5,5,5,0,0,7,1
567,29.850,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000001,0,5,1.500000,0.830662,1,5,5,5,0,0,7,1
567,29.855,7,7,2,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111000000000000001,1,5,1.720000,0.872697,2,6,6,5,0,0,7,1
568,29.871,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111011001000000000001,1,5,2.640000,0.889044,3,6,6,5,1,0,7,1
568,29.876,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111011000000000000001,1,6,2.750000,1.042833,2,6,6,6,0,0,7,1
568,29.881,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001010000000000001,1,6,2.820000,1.116960,3,6,6,6,0,0,7,1
568,29.886,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111011000000000000001,1,6,2.500000,0.842615,2,6,6,6,0,0,7,1
568,29.891,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111101001000000000001,0,6,2.260000,1.054704,2,6,6,6,0,0,7,1
568,29.896,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111011000000000000001,2,6,3.040000,0.847585,3,7,7,6,0,0,7,1
569,29.912,5,5,3,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110101001000000000001,1,7,3.590000,1.600594,3,7,7,7,0,0,7,1
569,29.917,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111111000000000000000001,1,6,1.840000,1.017055,2,6,6,6,1,0,7,1
570,29.933,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010010000000000001,0,5,1.810000,0.996945,2,6,6,5,1,0,7,1
570,29.938,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111110000000000000001,0,5,1.800000,0.787401,2,6,6,5,1,0,7,1
570,29.943,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111010001000000000001,1,6,2.430000,1.097770,2,6,6,6,0,0,7,1
570,29.948,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000001,0,6,2.080000,1.083328,2,6,6,6,0,0,7,1
570,29.953,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111110010000000000001,0,5,1.130000,0.808146,1,6,6,5,1,0,7,1
570,29.958,6,6,5,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111111110000000000001,1,5,2.240000,0.849941,2,6,6,5,1,0,7,1
570,29.963,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111101010000000000001,1,5,2.350000,0.841130,2,6,6,5,1,0,7,1
570,29.968,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111011100000000000001,2,6,3.130000,0.890562,3,6,6,6,0,0,7,1
570,29.973,6,6,2,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111100001000000000111,0,5,1.550000,1.098863,1,6,6,5,1,0,7,1
570,29.978,6,6,3,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111101100000000000001,1,5,2.080000,1.016661,2,6,6,5,1,0,7,1
570,29.983,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000001000000000001,0,5,1.310000,0.833007,1,5,5,5,1,0,7,1
571,29.999,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100001000000000010,0,5,1.670000,1.105034,2,6,6,5,0,0,7,1
572,30.015,6,6,6,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111111111000000000001,3,6,4.080000,0.934666,4,7,7,6,0,0,7,1
573,30.031,5,5,1,7,0000000000000000000000000000000000000000000001111111000000000000,0000000000000000000000000000000000000000111110000010000000000001,0,5,1.580000,0.950579,1,5,5,5,1,0,7,1
574,30.047,7,7,4,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111111110000000000001,1,5,2.760000,0.826075,3,6,6,5,0,0,7,1
575,30.063,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000001000000000001,0,3,1.100000,0.714143,1,5,5,3,1,0,7,1
576,30.079,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000001,0,4,1.220000,0.831625,1,5,5,4,1,0,7,1
576,30.084,7,7,3,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110101000000000001,0,5,1.960000,0.999200,2,5,5,5,0,0,7,1
