iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
231,8.844,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.160000,0.523832,0,4,4,3,1,0,9,1
231,8.859,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.100000,0.387298,0,4,4,2,1,0,9,1
231,8.874,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.140000,0.490306,0,4,4,3,1,0,9,1
231,8.889,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.160000,0.560714,0,4,4,3,1,0,9,1
231,8.904,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.220000,0.609590,0,4,4,3,1,0,9,1
231,8.920,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.100000,0.479583,0,0,8,4,0,1,9,1
232,8.936,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000111,0,3,0.120000,0.495580,0,5,5,3,1,0,9,1
233,8.951,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,3,0.120000,0.474974,0,5,5,3,1,0,9,1
233,8.967,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,3,0.100000,0.458258,0,5,5,3,1,0,9,1
233,8.982,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,4,0.240000,0.649923,0,5,5,4,1,0,9,1
233,8.997,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,3,0.120000,0.474974,0,5,5,3,1,0,9,1
233,9.012,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,3,0.101010,0.437969,0,4,4,3,1,0,9,1
234,9.028,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.080000,0.365513,0,4,4,2,1,0,9,1
234,9.043,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.100000,0.435890,0,4,4,3,1,0,9,1
234,9.058,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.080000,0.305941,0,4,4,2,1,0,9,1
234,9.073,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.080000,0.305941,0,4,4,2,1,0,9,1
234,9.088,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.140000,0.566039,0,3,3,3,1,0,9,1
235,9.104,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.100000,0.458258,0,0,6,3,0,1,9,1
236,9.120,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,2,0.080000,0.365513,0,4,4,2,1,0,9,1
237,9.136,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.120000,0.430813,0,4,4,3,1,0,9,1
237,9.151,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.090909,0.350783,0,4,4,2,1,0,9,1
237,9.166,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.170000,0.633325,0,4,4,3,1,0,9,1
237,9.181,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.160000,0.523832,0,4,4,3,1,0,9,1
237,9.196,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.210000,0.816027,0,0,8,4,0,1,9,1
238,9.213,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000111,0,3,0.180000,0.606300,0,5,5,3,1,0,9,1
239,9.228,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,3,0.130000,0.522590,0,5,5,3,1,0,9,1
239,9.244,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,4,0.130000,0.577148,0,5,5,4,1,0,9,1
239,9.259,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,2,0.090000,0.376696,0,5,5,2,1,0,9,1
239,9.274,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,2,0.120000,0.406940,0,5,5,2,1,0,9,1
239,9.289,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,4,0.170000,0.679043,0,4,4,4,1,0,9,1
240,9.305,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.180000,0.683813,0,0,8,4,0,1,9,1
241,9.320,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000111,0,4,0.170000,0.633325,0,5,5,4,1,0,9,1
242,9.336,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,4,0.100000,0.538516,0,5,5,4,1,0,9,1
242,9.351,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,3,0.110000,0.466798,0,5,5,3,1,0,9,1
242,9.366,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,4,0.120000,0.587878,0,5,5,4,1,0,9,1
242,9.382,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,3,0.084211,0.401659,0,5,5,3,1,0,9,1
242,9.397,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,3,0.070000,0.380920,0,5,5,3,1,0,9,1
242,9.412,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,2,0.060000,0.276405,0,5,5,2,1,0,9,1
242,9.427,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,1,0.040000,0.195959,0,5,5,1,1,0,9,1
242,9.442,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,3,0.100000,0.479583,0,4,4,3,1,0,9,1
243,9.458,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.080808,0.442143,0,4,4,3,1,0,9,1
243,9.473,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.110000,0.527162,0,0,8,4,0,1,9,1
244,9.489,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000111,0,3,0.100000,0.412311,0,5,5,3,1,0,9,1
245,9.505,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,3,0.101010,0.437969,0,5,5,3,1,0,9,1
245,9.520,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,2,0.090909,0.378485,0,5,5,2,1,0,9,1
245,9.535,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,2,0.090000,0.402368,0,5,5,2,1,0,9,1
245,9.550,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,4,0.140000,0.616766,0,5,5,4,1,0,9,1
245,9.565,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,5,0.110000,0.614736,0,0,10,5,0,1,9,1
246,9.581,2,2,0,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000110000000000000000000111,0,4,0.130000,0.541387,0,6,6,4,1,0,9,1
247,9.597,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,4,0.190000,0.730685,0,4,4,4,1,0,9,1
248,9.613,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.110000,0.487750,0,4,4,3,1,0,9,1
248,9.628,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.100000,0.387298,0,6,6,2,1,0,9,1
249,9.644,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,3,0.102041,0.462685,0,4,4,3,1,0,9,1
250,9.660,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.090909,0.451505,0,4,4,3,1,0,9,1
250,9.675,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.130000,0.439431,0,4,4,2,1,0,9,1
250,9.690,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.110000,0.421782,0,4,4,3,1,0,9,1
250,9.705,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.170000,0.600916,0,4,4,3,1,0,9,1
250,9.720,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.080808,0.338648,0,4,4,2,1,0,9,1
250,9.735,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.130000,0.461628,0,4,4,3,1,0,9,1
250,9.750,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.120000,0.552811,0,0,8,4,0,1,9,1
251,9.766,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000111,0,2,0.080000,0.365513,0,5,5,2,1,0,9,1
252,9.782,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,3,0.130000,0.559553,0,5,5,3,1,0,9,1
252,9.797,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,2,0.090000,0.349142,0,5,5,2,1,0,9,1
252,9.812,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,2,0.090000,0.376696,0,5,5,2,1,0,9,1
252,9.827,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,3,0.120000,0.495580,0,3,3,3,1,0,9,1
253,9.843,9,9,0,3,0000000000000000000000000000000000000000000000000111000000000000,0000000000000000000000000000000000000000111111111000000000000111,0,3,0.240000,0.618385,0,0,6,3,0,1,9,1
254,9.859,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,3,0.070000,0.353695,0,4,4,3,1,0,9,1
255,9.875,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.130000,0.503090,0,4,4,3,1,0,9,1
255,9.890,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.160000,0.560714,0,4,4,3,1,0,9,1
255,9.905,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.170000,0.530189,0,4,4,3,1,0,9,1
255,9.920,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,4,0.180000,0.669029,0,0,8,4,0,1,9,1
256,9.937,4,4,0,8,0000000000000000000000000000000000000000000011111111000000000000,0000000000000000000000000000000000000000111100000000000000000111,0,3,0.130000,0.482804,0,5,5,3,1,0,9,1
257,9.953,7,7,1,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.270000,0.597578,0,5,5,3,1,0,9,1
257,9.968,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,4,0.120000,0.604649,0,5,5,4,1,0,9,1
257,9.983,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,3,0.220000,0.609590,0,5,5,3,1,0,9,1
257,9.998,7,7,0,5,0000000000000000000000000000000000000000000000011111000000000000,0000000000000000000000000000000000000000111111100000000000000111,0,5,0.130000,0.594222,0,0,10,5,0,1,9,1
258,10.014,2,2,1,10,0000000000000000000000000000000000000000001111111111000000000000,0000000000000000000000000000000000000000111000000000000000000111,0,3,0.110000,0.421782,0,6,6,3,1,0,9,1
259,10.030,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,2,0.070000,0.291719,0,6,6,2,1,0,9,1
259,10.045,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,2,0.070000,0.291719,0,6,6,2,1,0,9,1
259,10.060,6,6,0,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111000000000000000111,0,2,0.070000,0.353695,0,6,6,2,1,0,9,1
259,10.075,6,6,1,6,0000000000000000000000000000000000000000000000111111000000000000,0000000000000000000000000000000000000000111111001000000000000111,0,4,0.130000,0.577148,0,4,4,4,1,0,9,1
260,10.091,8,8,2,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111111010000000000111,0,3,0.100000,0.435890,0,4,4,3,1,0,9,1
260,10.106,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.080000,0.365513,0,4,4,3,1,0,9,1
260,10.121,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.130000,0.503090,0,4,4,3,1,0,9,1
260,10.136,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.100000,0.387298,0,4,4,3,1,0,9,1
260,10.151,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,2,0.090909,0.378485,0,4,4,2,1,0,9,1
260,10.166,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.120000,0.474974,0,4,4,3,1,0,9,1
260,10.181,8,8,0,4,0000000000000000000000000000000000000000000000001111000000000000,0000000000000000000000000000000000000000111111110000000000000111,0,3,0.120000,0.474974,0,4,4,3,1,0,9,1
